label|malle_b|malle_turkelli_b|malle_wang_b|malle_b_status|malle_b_prp|malle_turkelli_b_prp|malle_wang_b_prp|malle_b_status_prp
36T576|1|1|1|0|\N|\N|\N|\N
36T577|1|1|1|0|\N|\N|\N|\N
36T578|1|1|1|0|\N|\N|\N|\N
36T579|1|1|1|0|\N|\N|\N|\N
36T580|1|1|1|0|\N|\N|\N|\N
36T581|1|1|1|0|\N|\N|\N|\N
36T582|1|1|1|0|\N|\N|\N|\N
36T583|1|1|1|0|\N|\N|\N|\N
36T584|1|1|1|0|\N|\N|\N|\N
36T585|1|1|1|0|\N|\N|\N|\N
36T586|2|2|2|0|\N|\N|\N|\N
36T587|1|1|1|0|\N|\N|\N|\N
36T588|2|3|3|1|\N|\N|\N|\N
36T589|3|3|3|0|\N|\N|\N|\N
36T590|1|1|1|0|\N|\N|\N|\N
36T591|1|1|1|0|\N|\N|\N|\N
36T592|3|3|3|0|\N|\N|\N|\N
36T593|2|2|2|0|\N|\N|\N|\N
36T594|1|1|1|0|\N|\N|\N|\N
36T595|1|1|1|0|\N|\N|\N|\N
36T596|1|1|1|0|\N|\N|\N|\N
36T597|1|1|1|0|\N|\N|\N|\N
36T598|2|3|3|1|\N|\N|\N|\N
36T599|3|4|4|1|\N|\N|\N|\N
36T600|1|1|1|0|\N|\N|\N|\N
36T601|3|3|3|0|\N|\N|\N|\N
36T602|1|1|1|0|\N|\N|\N|\N
36T603|3|3|3|0|\N|\N|\N|\N
36T604|1|1|1|0|\N|\N|\N|\N
36T605|1|1|1|0|\N|\N|\N|\N
36T606|2|3|3|1|\N|\N|\N|\N
36T607|2|3|3|1|\N|\N|\N|\N
36T608|2|2|2|0|\N|\N|\N|\N
36T609|1|1|1|0|\N|\N|\N|\N
36T610|1|1|1|0|\N|\N|\N|\N
36T611|1|1|1|0|\N|\N|\N|\N
36T612|2|2|2|0|\N|\N|\N|\N
36T613|1|1|1|0|\N|\N|\N|\N
36T614|2|2|2|0|\N|\N|\N|\N
36T615|1|1|1|0|\N|\N|\N|\N
36T616|3|3|3|0|\N|\N|\N|\N
36T617|2|3|3|1|\N|\N|\N|\N
36T618|1|1|1|0|\N|\N|\N|\N
36T619|1|1|1|0|\N|\N|\N|\N
36T620|3|3|3|0|\N|\N|\N|\N
36T621|2|2|2|0|\N|\N|\N|\N
36T622|1|1|1|0|\N|\N|\N|\N
36T623|1|1|1|0|\N|\N|\N|\N
36T624|1|1|1|0|\N|\N|\N|\N
36T625|1|1|1|0|\N|\N|\N|\N
36T626|1|1|1|0|\N|\N|\N|\N
36T627|1|1|1|0|\N|\N|\N|\N
36T628|2|2|2|0|\N|\N|\N|\N
36T629|2|3|3|1|\N|\N|\N|\N
36T630|2|3|3|1|\N|\N|\N|\N
36T631|1|1|1|0|\N|\N|\N|\N
36T632|3|3|3|0|\N|\N|\N|\N
36T633|3|3|3|0|\N|\N|\N|\N
36T634|1|1|1|0|\N|\N|\N|\N
36T635|1|1|1|0|\N|\N|\N|\N
36T636|1|1|1|0|\N|\N|\N|\N
36T637|1|1|1|0|\N|\N|\N|\N
36T638|1|1|1|0|\N|\N|\N|\N
36T639|2|2|2|0|\N|\N|\N|\N
36T640|2|2|2|0|\N|\N|\N|\N
36T641|1|1|1|0|\N|\N|\N|\N
36T642|1|1|1|0|\N|\N|\N|\N
36T643|2|2|2|0|\N|\N|\N|\N
36T644|1|1|1|0|\N|\N|\N|\N
36T645|2|2|2|0|\N|\N|\N|\N
36T646|2|2|2|0|\N|\N|\N|\N
36T647|3|3|3|0|\N|\N|\N|\N
36T648|3|3|3|0|\N|\N|\N|\N
36T649|2|2|2|0|\N|\N|\N|\N
36T650|3|3|3|0|\N|\N|\N|\N
36T651|2|2|2|0|\N|\N|\N|\N
36T652|3|3|3|0|\N|\N|\N|\N
36T653|2|2|2|0|\N|\N|\N|\N
36T654|1|2|2|1|\N|\N|\N|\N
36T655|2|3|3|1|\N|\N|\N|\N
36T656|1|1|1|0|\N|\N|\N|\N
36T657|1|1|1|0|\N|\N|\N|\N
36T658|1|1|1|0|\N|\N|\N|\N
36T659|2|2|2|0|\N|\N|\N|\N
36T660|1|1|1|0|\N|\N|\N|\N
36T661|1|1|1|0|\N|\N|\N|\N
36T662|1|1|1|0|\N|\N|\N|\N
36T663|1|1|1|0|\N|\N|\N|\N
36T664|1|1|1|0|\N|\N|\N|\N
36T665|1|1|1|0|\N|\N|\N|\N
36T666|2|2|2|0|\N|\N|\N|\N
36T667|2|2|2|0|\N|\N|\N|\N
36T668|2|2|2|0|\N|\N|\N|\N
36T669|2|2|2|0|\N|\N|\N|\N
36T670|1|1|1|0|\N|\N|\N|\N
36T671|1|1|1|0|\N|\N|\N|\N
36T672|1|1|1|0|\N|\N|\N|\N
36T673|1|1|1|0|\N|\N|\N|\N
36T674|2|2|2|0|\N|\N|\N|\N
36T675|2|2|2|0|\N|\N|\N|\N
36T676|2|2|2|0|\N|\N|\N|\N
36T677|2|2|2|0|\N|\N|\N|\N
36T678|1|1|1|0|\N|\N|\N|\N
36T679|1|1|1|0|\N|\N|\N|\N
36T680|2|2|2|0|\N|\N|\N|\N
36T681|1|1|1|0|\N|\N|\N|\N
36T682|2|2|2|0|\N|\N|\N|\N
36T683|3|3|3|0|\N|\N|\N|\N
36T684|1|1|1|0|\N|\N|\N|\N
36T685|1|1|1|0|\N|\N|\N|\N
36T686|1|1|1|0|\N|\N|\N|\N
36T687|1|1|1|0|\N|\N|\N|\N
36T688|1|1|1|0|\N|\N|\N|\N
36T689|1|1|1|0|\N|\N|\N|\N
36T690|2|2|2|0|\N|\N|\N|\N
36T691|2|2|2|0|\N|\N|\N|\N
36T692|1|1|1|0|\N|\N|\N|\N
36T693|1|1|1|0|\N|\N|\N|\N
36T694|2|2|2|0|\N|\N|\N|\N
36T695|2|2|2|0|\N|\N|\N|\N
36T696|2|2|2|0|\N|\N|\N|\N
36T697|1|1|1|0|\N|\N|\N|\N
36T698|1|1|1|0|\N|\N|\N|\N
36T699|2|2|2|0|\N|\N|\N|\N
36T700|1|1|1|0|\N|\N|\N|\N
36T701|2|2|2|0|\N|\N|\N|\N
36T702|2|2|2|0|\N|\N|\N|\N
36T703|1|1|1|0|\N|\N|\N|\N
36T704|1|1|1|0|\N|\N|\N|\N
36T705|1|1|1|0|\N|\N|\N|\N
36T706|1|1|1|0|\N|\N|\N|\N
36T707|1|1|1|0|\N|\N|\N|\N
36T708|1|1|1|0|\N|\N|\N|\N
36T709|1|1|1|0|\N|\N|\N|\N
36T710|1|1|1|0|\N|\N|\N|\N
36T711|1|1|1|0|\N|\N|\N|\N
36T712|1|1|1|0|\N|\N|\N|\N
36T713|3|3|3|0|\N|\N|\N|\N
36T714|3|3|3|0|\N|\N|\N|\N
36T715|3|3|3|0|\N|\N|\N|\N
36T716|3|3|3|0|\N|\N|\N|\N
36T717|2|2|2|0|\N|\N|\N|\N
36T718|2|2|2|0|\N|\N|\N|\N
36T719|1|1|1|0|\N|\N|\N|\N
36T720|1|1|1|0|\N|\N|\N|\N
36T721|2|2|2|0|\N|\N|\N|\N
36T722|2|2|2|0|\N|\N|\N|\N
36T723|2|2|2|0|\N|\N|\N|\N
36T724|2|2|2|0|\N|\N|\N|\N
36T725|4|4|4|0|\N|\N|\N|\N
36T726|4|4|4|0|\N|\N|\N|\N
36T727|3|3|3|0|\N|\N|\N|\N
36T728|3|3|3|0|\N|\N|\N|\N
36T729|2|2|2|0|\N|\N|\N|\N
36T730|2|2|2|0|\N|\N|\N|\N
36T731|4|4|4|0|\N|\N|\N|\N
36T732|4|4|4|0|\N|\N|\N|\N
36T733|4|4|4|0|\N|\N|\N|\N
36T734|4|4|4|0|\N|\N|\N|\N
36T735|1|1|1|0|\N|\N|\N|\N
36T736|1|1|1|0|\N|\N|\N|\N
36T737|1|1|1|0|\N|\N|\N|\N
36T738|1|1|1|0|\N|\N|\N|\N
36T739|1|1|1|0|\N|\N|\N|\N
36T740|1|1|1|0|\N|\N|\N|\N
36T741|1|1|1|0|\N|\N|\N|\N
36T742|1|1|1|0|\N|\N|\N|\N
36T743|1|1|1|0|\N|\N|\N|\N
36T744|1|1|1|0|\N|\N|\N|\N
36T745|1|1|1|0|\N|\N|\N|\N
36T746|1|1|1|0|\N|\N|\N|\N
36T747|1|1|1|0|\N|\N|\N|\N
36T748|1|1|1|0|\N|\N|\N|\N
36T749|1|1|1|0|\N|\N|\N|\N
36T750|1|1|1|0|\N|\N|\N|\N
36T751|1|1|1|0|\N|\N|\N|\N
36T752|1|1|1|0|\N|\N|\N|\N
36T753|1|1|1|0|\N|\N|\N|\N
36T754|1|1|1|0|\N|\N|\N|\N
36T755|1|1|1|0|\N|\N|\N|\N
36T756|1|1|1|0|\N|\N|\N|\N
36T757|1|1|1|0|\N|\N|\N|\N
36T758|1|1|1|0|\N|\N|\N|\N
36T759|1|1|1|0|\N|\N|\N|\N
36T760|1|1|1|0|\N|\N|\N|\N
36T761|1|1|1|0|\N|\N|\N|\N
36T762|1|1|1|0|\N|\N|\N|\N
36T763|1|1|1|0|\N|\N|\N|\N
36T764|1|1|1|0|\N|\N|\N|\N
36T765|1|1|1|0|\N|\N|\N|\N
36T766|1|1|1|0|\N|\N|\N|\N
36T767|1|1|1|0|\N|\N|\N|\N
36T768|1|1|1|0|\N|\N|\N|\N
36T769|1|1|1|0|\N|\N|\N|\N
36T770|1|1|1|0|\N|\N|\N|\N
36T771|1|1|1|0|\N|\N|\N|\N
36T772|1|1|1|0|\N|\N|\N|\N
36T773|1|1|1|0|\N|\N|\N|\N
36T774|1|1|1|0|\N|\N|\N|\N
36T775|1|1|1|0|\N|\N|\N|\N
36T776|1|1|1|0|\N|\N|\N|\N
36T777|1|1|1|0|\N|\N|\N|\N
36T778|1|1|1|0|\N|\N|\N|\N
36T779|1|1|1|0|\N|\N|\N|\N
36T780|1|1|1|0|\N|\N|\N|\N
36T781|1|1|1|0|\N|\N|\N|\N
36T782|1|1|1|0|\N|\N|\N|\N
36T783|1|1|1|0|\N|\N|\N|\N
36T784|1|1|1|0|\N|\N|\N|\N
36T785|1|1|1|0|\N|\N|\N|\N
36T786|1|1|1|0|\N|\N|\N|\N
36T787|1|1|1|0|\N|\N|\N|\N
36T788|1|1|1|0|\N|\N|\N|\N
36T789|1|1|1|0|\N|\N|\N|\N
36T790|1|1|1|0|\N|\N|\N|\N
36T791|3|3|3|0|\N|\N|\N|\N
36T792|2|2|2|0|\N|\N|\N|\N
36T793|1|1|1|0|\N|\N|\N|\N
36T794|1|1|1|0|\N|\N|\N|\N
36T795|1|1|1|0|\N|\N|\N|\N
36T796|1|1|1|0|\N|\N|\N|\N
36T797|1|1|1|0|\N|\N|\N|\N
36T798|1|1|1|0|\N|\N|\N|\N
36T799|3|3|3|0|\N|\N|\N|\N
36T800|1|1|1|0|\N|\N|\N|\N
36T801|1|1|1|0|\N|\N|\N|\N
36T802|1|1|1|0|\N|\N|\N|\N
36T803|1|1|1|0|\N|\N|\N|\N
36T804|1|1|1|0|\N|\N|\N|\N
36T805|1|1|1|0|\N|\N|\N|\N
36T806|1|1|1|0|\N|\N|\N|\N
36T807|1|1|1|0|\N|\N|\N|\N
36T808|1|1|1|0|\N|\N|\N|\N
36T809|1|1|1|0|\N|\N|\N|\N
36T810|1|1|1|0|\N|\N|\N|\N
36T811|1|1|1|0|\N|\N|\N|\N
36T812|1|1|1|0|\N|\N|\N|\N
36T813|1|1|1|0|\N|\N|\N|\N
36T814|1|1|1|0|\N|\N|\N|\N
36T815|1|1|1|0|\N|\N|\N|\N
36T816|1|1|1|0|\N|\N|\N|\N
36T817|1|1|1|0|\N|\N|\N|\N
36T818|1|1|1|0|\N|\N|\N|\N
36T819|1|1|1|0|\N|\N|\N|\N
36T820|1|1|1|0|\N|\N|\N|\N
36T821|1|1|1|0|\N|\N|\N|\N
36T822|1|1|1|0|\N|\N|\N|\N
36T823|1|1|1|0|\N|\N|\N|\N
36T824|1|1|1|0|\N|\N|\N|\N
36T825|1|1|1|0|\N|\N|\N|\N
36T826|1|1|1|0|\N|\N|\N|\N
36T827|1|1|1|0|\N|\N|\N|\N
36T828|1|1|1|0|\N|\N|\N|\N
36T829|1|1|1|0|\N|\N|\N|\N
36T830|1|1|1|0|\N|\N|\N|\N
36T831|1|1|1|0|\N|\N|\N|\N
36T832|1|1|1|0|\N|\N|\N|\N
36T833|1|1|1|0|\N|\N|\N|\N
36T834|1|1|1|0|\N|\N|\N|\N
36T835|1|1|1|0|\N|\N|\N|\N
36T836|1|1|1|0|\N|\N|\N|\N
36T837|1|1|1|0|\N|\N|\N|\N
36T838|1|1|1|0|\N|\N|\N|\N
36T839|1|1|1|0|\N|\N|\N|\N
36T840|1|1|1|0|\N|\N|\N|\N
36T841|1|1|1|0|\N|\N|\N|\N
36T842|1|1|1|0|\N|\N|\N|\N
36T843|1|1|1|0|\N|\N|\N|\N
36T844|1|1|1|0|\N|\N|\N|\N
36T845|1|1|1|0|\N|\N|\N|\N
36T846|1|1|1|0|\N|\N|\N|\N
36T847|1|1|1|0|\N|\N|\N|\N
36T848|1|1|1|0|\N|\N|\N|\N
36T849|1|1|1|0|\N|\N|\N|\N
36T850|1|1|1|0|\N|\N|\N|\N
36T851|1|1|1|0|\N|\N|\N|\N
36T852|1|1|1|0|\N|\N|\N|\N
36T853|1|1|1|0|\N|\N|\N|\N
36T854|1|1|1|0|\N|\N|\N|\N
36T855|1|1|1|0|\N|\N|\N|\N
36T856|1|1|1|0|\N|\N|\N|\N
36T857|1|1|1|0|\N|\N|\N|\N
36T858|1|1|1|0|\N|\N|\N|\N
36T859|1|1|1|0|\N|\N|\N|\N
36T860|1|1|1|0|\N|\N|\N|\N
36T861|1|1|1|0|\N|\N|\N|\N
36T862|1|1|1|0|\N|\N|\N|\N
36T863|1|1|1|0|\N|\N|\N|\N
36T864|1|1|1|0|\N|\N|\N|\N
36T865|1|1|1|0|\N|\N|\N|\N
36T866|1|1|1|0|\N|\N|\N|\N
36T867|1|1|1|0|\N|\N|\N|\N
36T868|1|1|1|0|\N|\N|\N|\N
36T869|1|1|1|0|\N|\N|\N|\N
36T870|1|1|1|0|\N|\N|\N|\N
36T871|1|1|1|0|\N|\N|\N|\N
36T872|1|1|1|0|\N|\N|\N|\N
36T873|3|3|3|0|\N|\N|\N|\N
36T874|2|2|2|0|\N|\N|\N|\N
36T875|1|1|1|0|\N|\N|\N|\N
36T876|1|1|1|0|\N|\N|\N|\N
36T877|3|3|3|0|\N|\N|\N|\N
36T878|4|4|4|0|\N|\N|\N|\N
36T879|3|3|3|0|\N|\N|\N|\N
36T880|2|2|2|0|\N|\N|\N|\N
36T881|5|5|5|0|\N|\N|\N|\N
36T882|4|4|4|0|\N|\N|\N|\N
36T883|1|1|1|0|\N|\N|\N|\N
36T884|6|6|6|0|\N|\N|\N|\N
36T885|1|1|1|0|\N|\N|\N|\N
36T886|1|1|1|0|\N|\N|\N|\N
36T887|1|1|1|0|\N|\N|\N|\N
36T888|2|2|2|0|\N|\N|\N|\N
36T889|1|1|1|0|\N|\N|\N|\N
36T890|4|4|4|0|\N|\N|\N|\N
36T891|3|3|3|0|\N|\N|\N|\N
36T892|2|2|2|0|\N|\N|\N|\N
36T893|2|2|2|0|\N|\N|\N|\N
36T894|3|3|3|0|\N|\N|\N|\N
36T895|3|3|3|0|\N|\N|\N|\N
36T896|2|2|2|0|\N|\N|\N|\N
36T897|2|2|2|0|\N|\N|\N|\N
36T898|1|1|1|0|\N|\N|\N|\N
36T899|1|1|1|0|\N|\N|\N|\N
36T900|2|2|2|0|\N|\N|\N|\N
36T901|2|2|2|0|\N|\N|\N|\N
36T902|1|1|1|0|\N|\N|\N|\N
36T903|1|1|1|0|\N|\N|\N|\N
36T904|1|1|1|0|\N|\N|\N|\N
36T905|3|3|3|0|\N|\N|\N|\N
36T906|2|2|2|0|\N|\N|\N|\N
36T907|2|2|2|0|\N|\N|\N|\N
36T908|2|2|2|0|\N|\N|\N|\N
36T909|2|2|2|0|\N|\N|\N|\N
36T910|1|1|1|0|\N|\N|\N|\N
36T911|4|4|4|0|\N|\N|\N|\N
36T912|2|2|2|0|\N|\N|\N|\N
36T913|3|3|3|0|\N|\N|\N|\N
36T914|1|1|1|0|\N|\N|\N|\N
36T915|3|3|3|0|\N|\N|\N|\N
36T916|1|1|1|0|\N|\N|\N|\N
36T917|2|2|2|0|\N|\N|\N|\N
36T918|2|2|2|0|\N|\N|\N|\N
36T919|2|2|2|0|\N|\N|\N|\N
36T920|3|3|3|0|\N|\N|\N|\N
36T921|2|2|2|0|\N|\N|\N|\N
36T922|2|2|2|0|\N|\N|\N|\N
36T923|2|2|2|0|\N|\N|\N|\N
36T924|1|1|1|0|\N|\N|\N|\N
36T925|1|1|1|0|\N|\N|\N|\N
36T926|3|3|3|0|\N|\N|\N|\N
36T927|2|2|2|0|\N|\N|\N|\N
36T928|1|1|1|0|\N|\N|\N|\N
36T929|1|1|1|0|\N|\N|\N|\N
36T930|2|2|2|0|\N|\N|\N|\N
36T931|5|5|5|0|\N|\N|\N|\N
36T932|1|1|1|0|\N|\N|\N|\N
36T933|2|2|2|0|\N|\N|\N|\N
36T934|4|4|4|0|\N|\N|\N|\N
36T935|1|1|1|0|\N|\N|\N|\N
36T936|7|7|7|0|\N|\N|\N|\N
36T937|1|1|1|0|\N|\N|\N|\N
36T938|1|1|1|0|\N|\N|\N|\N
36T939|1|1|1|0|\N|\N|\N|\N
36T940|1|1|1|0|\N|\N|\N|\N
36T941|1|1|1|0|\N|\N|\N|\N
36T942|1|1|1|0|\N|\N|\N|\N
36T943|1|1|1|0|\N|\N|\N|\N
36T944|1|1|1|0|\N|\N|\N|\N
36T945|3|3|3|0|\N|\N|\N|\N
36T946|1|1|1|0|\N|\N|\N|\N
36T947|2|2|2|0|\N|\N|\N|\N
36T948|2|2|2|0|\N|\N|\N|\N
36T949|2|2|2|0|\N|\N|\N|\N
36T950|1|1|1|0|\N|\N|\N|\N
36T951|3|3|3|0|\N|\N|\N|\N
36T952|3|3|3|0|\N|\N|\N|\N
36T953|3|3|3|0|\N|\N|\N|\N
36T954|1|1|1|0|\N|\N|\N|\N
36T955|1|1|1|0|\N|\N|\N|\N
36T956|4|4|4|0|\N|\N|\N|\N
36T957|1|1|1|0|\N|\N|\N|\N
36T958|1|1|1|0|\N|\N|\N|\N
36T959|3|3|3|0|\N|\N|\N|\N
36T960|1|1|1|0|\N|\N|\N|\N
36T961|1|1|1|0|\N|\N|\N|\N
36T962|1|1|1|0|\N|\N|\N|\N
36T963|2|2|2|0|\N|\N|\N|\N
36T964|1|1|1|0|\N|\N|\N|\N
36T965|1|1|1|0|\N|\N|\N|\N
36T966|1|1|1|0|\N|\N|\N|\N
36T967|1|1|1|0|\N|\N|\N|\N
36T968|1|1|1|0|\N|\N|\N|\N
36T969|1|1|1|0|\N|\N|\N|\N
36T970|2|3|3|1|\N|\N|\N|\N
36T971|1|1|1|0|\N|\N|\N|\N
36T972|2|3|3|1|\N|\N|\N|\N
36T973|2|3|3|1|\N|\N|\N|\N
36T974|1|1|1|0|\N|\N|\N|\N
36T975|1|1|1|0|\N|\N|\N|\N
36T976|1|1|1|0|\N|\N|\N|\N
36T977|1|1|1|0|\N|\N|\N|\N
36T978|1|1|1|0|\N|\N|\N|\N
36T979|2|3|3|1|\N|\N|\N|\N
36T980|2|3|3|1|\N|\N|\N|\N
36T981|1|1|1|0|\N|\N|\N|\N
36T982|1|1|1|0|\N|\N|\N|\N
36T983|2|3|3|1|\N|\N|\N|\N
36T984|1|2|2|1|\N|\N|\N|\N
36T985|1|2|2|1|\N|\N|\N|\N
36T986|1|1|1|0|\N|\N|\N|\N
36T987|1|1|1|0|\N|\N|\N|\N
36T988|1|1|1|0|\N|\N|\N|\N
36T989|1|1|1|0|\N|\N|\N|\N
36T990|2|3|3|1|\N|\N|\N|\N
36T991|1|2|2|1|\N|\N|\N|\N
36T992|1|2|2|1|\N|\N|\N|\N
36T993|1|2|2|1|\N|\N|\N|\N
36T994|2|3|3|1|\N|\N|\N|\N
36T995|1|1|1|0|\N|\N|\N|\N
36T996|2|3|3|1|\N|\N|\N|\N
36T997|2|3|2|2|\N|\N|\N|\N
36T998|1|2|2|1|\N|\N|\N|\N
36T999|1|1|1|0|\N|\N|\N|\N
36T1000|1|1|1|0|\N|\N|\N|\N
36T1001|1|1|1|0|\N|\N|\N|\N
36T1002|1|1|1|0|\N|\N|\N|\N
36T1003|4|6|6|1|\N|\N|\N|\N
36T1004|4|6|5|3|\N|\N|\N|\N
36T1005|3|5|5|1|\N|\N|\N|\N
36T1006|1|2|2|1|\N|\N|\N|\N
36T1007|1|2|2|1|\N|\N|\N|\N
36T1008|1|2|2|1|\N|\N|\N|\N
36T1009|1|2|2|1|\N|\N|\N|\N
36T1010|1|2|2|1|\N|\N|\N|\N
36T1011|1|2|2|1|\N|\N|\N|\N
36T1012|1|2|2|1|\N|\N|\N|\N
36T1013|1|2|2|1|\N|\N|\N|\N
36T1014|4|6|4|2|\N|\N|\N|\N
36T1015|4|6|4|2|\N|\N|\N|\N
36T1016|1|2|2|1|\N|\N|\N|\N
36T1017|2|2|2|0|\N|\N|\N|\N
36T1018|2|2|2|0|\N|\N|\N|\N
36T1019|1|2|2|1|\N|\N|\N|\N
36T1020|1|2|2|1|\N|\N|\N|\N
36T1021|1|2|2|1|\N|\N|\N|\N
36T1022|1|2|2|1|\N|\N|\N|\N
36T1023|1|2|2|1|\N|\N|\N|\N
36T1024|2|3|3|1|\N|\N|\N|\N
36T1025|1|2|2|1|\N|\N|\N|\N
36T1026|2|3|2|2|\N|\N|\N|\N
36T1027|1|2|2|1|\N|\N|\N|\N
36T1028|1|1|1|0|\N|\N|\N|\N
36T1029|4|4|4|0|\N|\N|\N|\N
36T1030|4|4|4|0|\N|\N|\N|\N
36T1031|1|2|2|1|\N|\N|\N|\N
36T1032|1|2|2|1|\N|\N|\N|\N
36T1033|1|2|2|1|\N|\N|\N|\N
36T1034|1|2|2|1|\N|\N|\N|\N
36T1035|1|1|1|0|\N|\N|\N|\N
36T1036|1|1|1|0|\N|\N|\N|\N
36T1037|2|3|2|2|\N|\N|\N|\N
36T1038|2|3|2|2|\N|\N|\N|\N
36T1039|1|2|2|1|\N|\N|\N|\N
36T1040|1|2|2|1|\N|\N|\N|\N
36T1041|1|2|2|1|\N|\N|\N|\N
36T1042|1|2|2|1|\N|\N|\N|\N
36T1043|2|2|2|0|\N|\N|\N|\N
36T1044|2|2|2|0|\N|\N|\N|\N
36T1045|1|2|2|1|\N|\N|\N|\N
36T1046|1|2|2|1|\N|\N|\N|\N
36T1047|1|2|2|1|\N|\N|\N|\N
36T1048|1|2|2|1|\N|\N|\N|\N
36T1049|1|2|2|1|\N|\N|\N|\N
36T1050|1|2|2|1|\N|\N|\N|\N
36T1051|1|2|2|1|\N|\N|\N|\N
36T1052|2|3|3|1|\N|\N|\N|\N
36T1053|2|3|2|2|\N|\N|\N|\N
36T1054|1|2|2|1|\N|\N|\N|\N
36T1055|1|2|2|1|\N|\N|\N|\N
36T1056|1|2|2|1|\N|\N|\N|\N
36T1057|1|2|2|1|\N|\N|\N|\N
36T1058|1|2|2|1|\N|\N|\N|\N
36T1059|1|2|1|2|\N|\N|\N|\N
36T1060|1|2|2|1|\N|\N|\N|\N
36T1061|1|2|2|1|\N|\N|\N|\N
36T1062|1|2|2|1|\N|\N|\N|\N
36T1063|4|8|8|1|\N|\N|\N|\N
36T1064|4|8|8|1|\N|\N|\N|\N
36T1065|4|8|8|1|\N|\N|\N|\N
36T1066|1|2|2|1|\N|\N|\N|\N
36T1067|1|2|2|1|\N|\N|\N|\N
36T1068|1|2|2|1|\N|\N|\N|\N
36T1069|1|2|2|1|\N|\N|\N|\N
36T1070|1|2|2|1|\N|\N|\N|\N
36T1071|1|2|2|1|\N|\N|\N|\N
36T1072|1|2|2|1|\N|\N|\N|\N
36T1073|1|1|1|0|\N|\N|\N|\N
36T1074|1|1|1|0|\N|\N|\N|\N
36T1075|1|1|1|0|\N|\N|\N|\N
36T1076|1|1|1|0|\N|\N|\N|\N
36T1077|1|1|1|0|\N|\N|\N|\N
36T1078|1|1|1|0|\N|\N|\N|\N
36T1079|3|5|5|1|\N|\N|\N|\N
36T1080|4|6|6|1|\N|\N|\N|\N
36T1081|1|1|1|0|\N|\N|\N|\N
36T1082|3|3|3|0|\N|\N|\N|\N
36T1083|4|4|4|0|\N|\N|\N|\N
36T1084|2|2|2|0|\N|\N|\N|\N
36T1085|1|2|2|1|\N|\N|\N|\N
36T1086|2|3|3|1|\N|\N|\N|\N
36T1087|2|2|2|0|\N|\N|\N|\N
36T1088|3|5|5|1|\N|\N|\N|\N
36T1089|4|6|6|1|\N|\N|\N|\N
36T1090|3|5|5|1|\N|\N|\N|\N
36T1091|4|5|5|1|\N|\N|\N|\N
36T1092|4|6|6|1|\N|\N|\N|\N
36T1093|2|2|2|0|\N|\N|\N|\N
36T1094|1|1|1|0|\N|\N|\N|\N
36T1095|1|1|1|0|\N|\N|\N|\N
36T1096|1|1|1|0|\N|\N|\N|\N
36T1097|1|1|1|0|\N|\N|\N|\N
36T1098|1|2|2|1|\N|\N|\N|\N
36T1099|1|1|1|0|\N|\N|\N|\N
36T1100|1|1|1|0|\N|\N|\N|\N
36T1101|2|2|2|0|\N|\N|\N|\N
36T1102|1|2|2|1|\N|\N|\N|\N
36T1103|2|2|2|0|\N|\N|\N|\N
36T1104|1|2|2|1|\N|\N|\N|\N
36T1105|3|5|5|1|\N|\N|\N|\N
36T1106|3|5|5|1|\N|\N|\N|\N
36T1107|4|6|6|1|\N|\N|\N|\N
36T1108|1|1|1|0|\N|\N|\N|\N
36T1109|1|1|1|0|\N|\N|\N|\N
36T1110|1|1|1|0|\N|\N|\N|\N
36T1111|2|2|2|0|\N|\N|\N|\N
36T1112|4|4|4|0|\N|\N|\N|\N
36T1113|4|4|4|0|\N|\N|\N|\N
36T1114|1|1|1|0|\N|\N|\N|\N
36T1115|2|2|2|0|\N|\N|\N|\N
36T1116|1|2|2|1|\N|\N|\N|\N
36T1117|1|2|2|1|\N|\N|\N|\N
36T1118|2|3|3|1|\N|\N|\N|\N
36T1119|3|3|3|0|\N|\N|\N|\N
36T1120|3|3|3|0|\N|\N|\N|\N
36T1121|1|1|1|0|\N|\N|\N|\N
36T1122|1|1|1|0|\N|\N|\N|\N
36T1123|1|2|2|1|\N|\N|\N|\N
36T1124|1|2|2|1|\N|\N|\N|\N
36T1125|1|2|2|1|\N|\N|\N|\N
36T1126|1|1|1|0|\N|\N|\N|\N
36T1127|1|1|1|0|\N|\N|\N|\N
36T1128|1|1|1|0|\N|\N|\N|\N
36T1129|1|1|1|0|\N|\N|\N|\N
36T1130|1|1|1|0|\N|\N|\N|\N
36T1131|1|1|1|0|\N|\N|\N|\N
36T1132|1|1|1|0|\N|\N|\N|\N
36T1133|1|2|2|1|\N|\N|\N|\N
36T1134|3|3|3|0|\N|\N|\N|\N
36T1135|4|5|5|1|\N|\N|\N|\N
36T1136|4|5|5|1|\N|\N|\N|\N
36T1137|2|2|2|0|\N|\N|\N|\N
36T1138|3|3|3|0|\N|\N|\N|\N
36T1139|1|1|1|0|\N|\N|\N|\N
36T1140|1|1|1|0|\N|\N|\N|\N
36T1141|3|5|5|1|\N|\N|\N|\N
36T1142|4|6|6|1|\N|\N|\N|\N
36T1143|4|6|6|1|\N|\N|\N|\N
36T1144|3|5|5|1|\N|\N|\N|\N
36T1145|3|5|5|1|\N|\N|\N|\N
36T1146|2|3|3|1|\N|\N|\N|\N
36T1147|3|4|3|2|\N|\N|\N|\N
36T1148|3|4|3|2|\N|\N|\N|\N
36T1149|2|3|3|1|\N|\N|\N|\N
